,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
PSORS1C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974827744128537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446990191936493,0.10063214600086211,0.5463968515396118,0.11400516331195833,0.3426029086112976,-0.001765800989232957,0.5631378293037416,-0.008810698986053465,0.049823541194200516,0.07423084974288942,0.3538665175437927,-0.004491544794291258,0.5838770270347596,-0.024662673473358158,0.39838716387748724,-0.01729334518313408,0.4691208004951476,0.6846769452095032,0.4021613895893097,-0.02007620222866535,0.5030546188354492,-0.0005890175816603005,-0.027381280437111855,-0.015110415406525135,-0.02103712037205696,0.4483340978622437,-0.018812574446201324,0.2267615646123886,0.030261188745498657,0.2901060879230499,0.6435933709144591,0.20882928371429443,0.38272491097450256,0.34673237800598145,0.5899287462234497,0.455626517534256,-0.022282136604189873,0.2841125130653381,-0.02348426543176174,0.12230536341667178,0.5634098052978516,0.32289361953735357,0.19730314612388608,0.4184397757053375,0.4900847375392913,-0.020978441461920738,-0.02640920877456665,-0.0014681570464745164,0.3126282691955566,0.08238811790943144,0.07988338172435762,0.6177114844322203,0.2694022357463837,0.09961196780204774,0.2319372445344925,0.25146439671516413,0.2684745788574219,0.08356182277202606,0.6083117127418519,-0.009398037567734718,0.08029958605766296,-0.019426314160227776,0.5362715125083923,0.5671144723892212
PTENP1,0.7054122997930776,4.558587719797571e-08,1.2707009739598685e-15,4.0994143903778995e-06,2.2242045119445505e-09,0.0,0.00010256091374449665,0.0005733356749884923,8.285128279623455e-128,1.797927871535065e-06,0.0,0.0023180943896279264,0.0,7.797121535986093e-11,4.33706478254578e-05,0.0,7.798407894041438e-06,0.001349102023166587,0.03634005943439058,2.5563451148037804e-06,8.167379169784009e-60,0.0005923115720315627,0.46122709657083266,0.0,1.482788925217528e-06,0.003970577327187343,0.0003202765413209654,4.50632729167306e-217,1.2438966414796351e-08,0.03045214610397246,1.5935772128437114e-05,5.097082049066217e-06,1.8538313470093115e-06,8.908926030352062e-70,0.016016482267211953,0.0,0.0730223253229476,0.08897205228359129,0.3203711468797463,0.0,0.09623181408702901,2.8868136613971075e-08,0.0,0.000255765364022248,0.0030751063253767847,0.002091924391535388,2.526332828210322e-05,1.2835738685571632e-49,0.005534641829746307,0.0141944249456929,0.019085562322042202,0.0,0.0,0.006213558700918839,0.027935348760523098,4.9354125162674335e-05,0.0026277569305046167,0.14579350397652519,0.004611218540484034,1.139746199441367e-06,0.31052446299184616,0.03127273432490351,3.844124760038496e-12,0.00649949261864684,0.2746246457099914,0.6864610910415649,0.11091067641973497,0.7127063870429993,0.024011522531509403,0.34239786863327026,-0.005311434157192707,0.02106285095214844,0.6767271757125854,0.6314295530319214,0.5973126888275146,-0.0014023311669006946,0.1333172470331192,0.5091210007667542,0.4751548767089844,0.10538765788078308,0.2474014312028885,0.1306949555873871,0.4263986349105834,0.13676536083221438,0.3233497738838196,0.6663005948066713,0.16157983243465426,0.07988007366657257,0.13753795623779297,-0.006542308721691369,0.12466049939393997,0.6870322227478028,-0.0035914101172238584,0.725481629371643,0.1245013475418091,0.6628244519233704,0.41525265574455267,0.6132715344429016,-0.004800543189048767,0.023587048053741455,0.4543393850326538,0.06431418657302856,0.15970852971076963,0.6615163087844849,0.11830852180719376,-0.004493632819503545,0.4766265153884888,0.4006691575050354,0.06615081429481505,0.31578269600868225,0.4150665104389191,0.018159195780754086,0.32319557666778564,0.36522051692008967,-0.0034188821446150537,0.12652963399887088,0.12627042829990387,0.6728923916816713,0.3568882942199707,-0.00239197607152164,-0.0023303942289203405,-0.0022053390275686975,0.1163913384079933,0.05654781311750413,-0.004862611647695302,0.15785896778106687,0.159631609916687,0.112677700817585
PVT1,0.0532238115178086,0.00040432090596923925,0.00010807347854004465,0.0016089142989374572,0.003777385827724895,0.0,9.413498532080924e-05,0.0005186484191930827,2.7282275797096903e-12,1.3050894071841466,0.0,0.006648411880293487,0.0,6.005180066459121e-05,0.7105986773718929,0.0,0.005523305018150952,0.0,0.0073427807685043835,0.0035921543690805484,0.0,0.003922222248799293,0.0008469081617002587,0.0,0.0037294145852293232,0.007501791206434509,0.0607421723352163,0.0004653852480704783,0.0,0.14114787655374508,0.02420931898724336,0.026548220126252325,7.544023529882321e-05,3.4283981239435068e-06,0.010512081456070743,0.0,0.04396837031954235,0.17460325749695377,0.001475596095065909,0.0,0.025619596861695102,4.256601485956241e-05,0.0,2.9296602370860456,0.006066257428677851,0.0036883171568431786,0.0005575634964285148,2.543232808411864e-12,0.1886770991182812,0.5538630312111587,0.0029588116396290685,0.0,0.0,0.01586864532844353,0.01738242379166964,5.572180305059321e-05,0.5026311604166374,0.0005147006114668545,0.053043811558760916,1.195515179870714,0.1306389208385508,0.3439732915358446,0.3633939698314066,0.015252464532868328,-0.03404117748141289,-0.020498359575867646,0.17674432694911954,-0.02037614397704601,0.32983511686325073,-0.005928837694227697,0.2009192854166031,0.5044865608215332,-0.014399799518287182,-0.00941810291260481,-0.02406513132154941,0.8592340350151063,0.00961911678314209,0.013019001111388206,-0.03963611274957657,0.4953054189682007,-0.03465082496404648,-0.00379318161867559,-0.03861179202795029,0.5100241303443908,-0.024343375116586685,-0.016867009922862053,0.31716009974479675,0.567428708076477,0.508496880531311,0.4866427779197693,0.5377672910690308,-0.02931854501366615,0.788578450679779,-0.03151943907141685,-0.00435033906251192,-0.0243754182010889,-0.03574013337492943,-0.024007376283407208,0.04602522403001785,0.2412746101617813,0.21584892272949216,0.16909351944923398,0.4854539632797242,-0.011065345257520677,0.1667947769165039,-0.0019975006580352783,-0.011197542771697044,-0.03837661072611809,0.44269618391990656,0.2536919713020325,0.0016689058393239975,0.6638155579566956,-0.019851153716444966,-0.006095888093113899,0.7104521989822388,0.16032555699348447,0.13897712528705597,-0.011780898086726664,-0.005751290824264288,0.6312311887741089,0.6450591087341309,0.7106140851974487,-0.018484456464648247,0.7737709283828735,0.765307605266571,0.529073178768158,-0.0057350690476596355,0.12325805425643922
RMST,5.702169105522334e-09,5.679788063234771e-65,9.828316940390578e-13,1.1558884513302772e-08,5.879131281045198e-17,0.0,1.7296872503283728e-43,9.453855844202411e-13,3.652339346481327e-35,6.04190893531832e-20,0.0,5.466335980363762e-32,0.0,1.0628536643459482e-15,9.299728682157624e-47,0.0,1.8021946687343086e-34,8.11091228360412e-06,2.8811171884107093e-06,6.18879983951989e-31,1.1413881319966173e-223,1.4470203264924697e-41,0.0,0.0,0.0,0.0013384209239170302,0.45819362457314144,1.5270021173812056e-58,2.479957911478611e-103,1.579256847545568e-219,1.4242941575111005e-16,6.532788885359528e-34,4.593196916209937e-50,2.36968535797135e-23,2.6650958676319736e-217,0.0,0.00013775479456773064,7.075610432395875e-07,1.3148050519900932e-43,0.0,2.0882045578100647e-36,5.488352323960806e-39,0.0,5.871025352468889e-85,1.577446546637342e-08,0.0027071988645004474,1.4087561016908385e-299,1.7648623359416265e-175,1.3517336269174251e-06,1.2070009242094422e-06,5.935027904256948e-288,0.0,0.0,8.194672138576866e-28,0.0,3.6954944866934873e-17,1.1147276153923265e-79,1.3241601845975456e-52,0.0005147999730804575,1.025150102432408,0.01200458356642084,4.8672646921907174e-26,1.2798256173859445e-49,3.1886561933734086e-16,0.5138069987297057,0.6265400052070618,0.3073320388793945,0.6575803756713868,0.17213845252990723,0.23246730864048004,0.2765346169471741,-0.006729172077029944,0.5912807583808899,0.5364317893981932,0.7115553617477417,-0.014082190580666062,0.4488819539546967,0.19843876361846924,0.67380291223526,-0.00416611647233367,0.5419506430625916,0.4816673994064332,0.616468071937561,-0.004398070741444826,0.5749356746673584,0.5548729300498964,-0.003107901429757476,-0.005798796657472848,-0.004668040666729213,0.1024257093667984,-0.005288353655487298,0.6959874033927917,-0.0115459319204092,0.76812744140625,0.4887464642524719,0.6424703598022461,0.5894123315811156,0.7282061576843261,0.3176546990871429,0.17431262135505676,0.16033706068992615,0.15023398399353027,-0.004393501207232475,0.5714825391769409,0.3162214457988739,0.21620097756385806,0.4919161200523375,0.5997294783592224,0.1794714778661728,0.08324843645095825,0.1620645970106125,-0.005387890618294477,0.4603778719902039,0.3245147168636322,-0.008588730357587337,0.382308304309845,0.21228292584419248,0.5800378322601318,0.39730018377304077,-0.001442354987375438,-0.0006938725709915161,-0.00799162220209837,0.4815783202648163,-0.008122649975121021,-0.011546322144567966,-0.0018700693035498257,0.3959582149982452,0.3427298963069916
SNHG11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897356646875416e-301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30483602882632e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011693271049074447,3.178608729012548e-40,0.9724410450753765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004027287758957e-128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045292317867279,0.15110078454017636,0.2041964530944824,0.1290740668773651,0.6273807287216187,-0.006966273766011,0.5870295166969299,0.06328356266021729,0.1300765573978424,0.0900355726480484,0.1376764476299286,0.22773879766464236,0.5623650550842285,0.0811033397912979,0.10171152651309967,0.09331294894218445,0.20301802456378937,0.3946642279624938,0.08667764067649843,0.10656875371932983,0.09366010129451752,0.14456358551979065,0.03073249571025372,0.1288198530673981,0.0908186137676239,0.43853312730789185,0.09325812757015228,0.1192047894001007,0.19660925865173337,0.17340536415576935,0.4503504037857056,0.08409328758716582,0.09664373844861986,0.18531070649623874,0.5273789763450623,0.030199401080608368,0.1475559771060944,-0.004533431027084589,0.0968741923570633,0.1173786297440529,0.20832113921642306,0.6149370670318604,0.03757535666227341,0.0891821011900902,0.22083382308483124,0.038351256400346756,0.0279324222356081,0.1137346103787422,0.3583131432533264,-0.0006108064553700387,0.12311731278896333,0.3398823142051697,-0.002404419472441077,0.14290735125541687,0.010738424956798552,0.1536281853914261,0.145159974694252,0.12986338138580322,0.31025433540344244,0.2441125214099884,0.19968950748443604,0.17720952630043027,0.13578669726848602,0.20810201764106753
SNHG16,0.0230807568646871,2.676866435009486e-41,9.948447651961834e-49,4.97225472251903e-10,6.722516683773822e-10,0.0,6.172610211905113e-11,7.064511001003168e-16,1.59457531991992e-20,5.778887602805168e-16,0.0,0.00031358174860160167,0.0,9.614858697889843e-53,6.454125789557882e-06,0.0,3.786687332244168e-49,0.8316629240709376,0.010416416131318738,2.851751901901954e-11,1.1607134001336586e-259,1.094532248152697e-06,6.1531431728803345e-15,0.0,3.7233225069845975e-22,0.09439027912136679,0.0017377120345925877,1.9116776839769722e-23,6.080722471248909e-10,5.728417209246983e-43,3.111945970877267e-08,1.0343208133413179e-07,5.938202006750966e-13,7.369438354316114e-05,7.702589400912386e-09,0.0,0.6195917250824067,0.0007776140323738309,3.1503994779326716e-05,0.0,1.507182516674468e-21,6.37756123396005e-08,0.0,3.0990832940716886e-13,4.5523048264274865e-05,8.29815368540756e-19,3.4939304651329673e-13,1.747692617429582e-17,0.001839879071688858,5.729654395842728e-05,6.093030848324446e-38,0.0,0.0,0.00017138998693567173,0.03425699794855655,0.0009073040988450843,2.0540924872545518e-10,2.1145125481136195e-05,0.0012460860374012494,3.090775461605651e-11,0.002089705154005926,0.018750043299405085,4.439810312958117e-12,1.2020574498687215e-06,0.5346751213073729,0.7670060992240906,0.3774245381355286,0.8160338997840882,-0.01619126461446285,0.4742891192436218,-0.004265321884304285,0.056670136749744415,0.7554160952568054,0.7617511749267578,0.8622465133666993,-0.0054018194787204266,0.2060423493385315,0.36508545279502874,0.7297911047935485,0.07423511892557144,0.4569532573223114,0.3528328537940979,0.6774213314056396,0.08050398528575897,0.6523417234420776,0.7029120326042175,0.08867942541837692,0.040399201214313514,0.07721750438213347,-0.006054993253201247,0.08880776166915892,0.846199870109558,-0.003725134534761309,0.8906639814376831,0.30880886316299444,0.8381703495979309,0.62853866815567,0.8341599106788635,0.016723856329917908,0.3561277389526368,0.33714091777801514,0.3715684711933136,0.08478422462940216,0.8015380501747131,0.3869645595550537,-0.01907461881637573,0.6989749670028687,0.6452788710594177,0.2969990968704224,0.302932858467102,0.30442652106285095,0.08180530369281767,0.3108316361904144,0.5469405055046082,0.036117032170295715,0.34968066215515137,0.4325519204139709,0.78534334897995,0.6122734546661377,0.07515096664428712,0.10294371098279953,0.046911455690860734,0.3507880866527557,-0.00036820472450926894,-0.0058053131215274325,0.06533245742321014,0.4625912010669708,0.38680872321128845
SNHG3,2.0095060498736205e-05,0.0,0.0,4.4642875526515576e-06,2.290883336634027e-13,0.0,3.104160184205971e-08,5.345561375629871e-16,8.132771507673393e-206,2.974849529648562e-48,0.0,1.432448461360647e-35,0.0,0.0,3.716684888742512e-13,0.0,6.814129171119288e-11,0.0004507632517228385,1.377065949151064e-06,2.4868622687523357e-33,3.398260834078488e-05,6.196965511364338e-05,2.9747999054142188e-12,0.0,3.9341162845071e-196,3.827057064597973e-26,4.092354676082711e-15,1.1994842032195693e-271,3.725957437751863e-12,2.0262856628770024e-05,5.494024969817716e-12,6.742874905096307e-24,3.186912882029753e-71,2.9862111787026543e-252,0.0006110737043085007,0.0,0.05495379818895256,0.010485071611858672,0.0001398080851878048,0.0,0.000658454311819626,1.454899807011565e-28,0.0,2.0858952520404843e-24,1.2907146331255652e-09,1.653166656009926e-48,4.1376679101573995e-37,8.713126390440247e-174,5.159000868171832e-07,5.2703871700865234e-12,3.9525236392142103e-16,0.0,0.0,0.6123856444439677,0.023507243810121817,0.0,8.502154199091525e-65,3.920341511077003e-99,1.4142462650188912e-14,7.630544666777386e-19,0.42736408419243205,1.527365145965715e-122,2.6314630263422455e-07,1.3394522135633027e-70,0.5975285768508911,0.4046251177787781,0.664184272289276,0.442762553691864,0.07148794829845428,0.23208026587963104,0.3416109085083008,0.025610096752643585,0.37608715891838074,0.4112838208675385,0.6892746090888977,0.022760964930057522,0.4887591302394867,-0.0025325317401438947,0.6254894733428955,-0.002972097368910909,0.545964241027832,0.6771892309188842,0.6188564896583557,-0.005137914326041937,0.7186275720596313,0.2942858040332794,-0.01148319151252508,-0.002969486406072974,-0.005211805459111929,0.28572025895118713,-0.0026757605373859406,0.5514882206916809,0.07974043488502502,0.6145371198654175,0.6138311624526978,0.5364187359809875,0.5755574107170106,0.6583824157714844,0.40505665540695196,0.6183736324310303,0.01804057508707046,0.4822483658790588,-0.007614084985107183,0.4704657196998596,0.6753923296928406,0.015212215483188627,0.4869195222854614,0.6095497012138367,0.6070595383644104,0.02925444953143597,-0.0061973794363439074,0.10976597666740416,0.29921695590019226,0.3423422873020172,0.1535930335521698,0.6603609919548035,0.4940920174121857,0.4362773001194,0.5027324557304383,0.28533864021301264,0.3182865381240845,0.1616964340209961,0.6172362565994263,0.007917128503322601,0.09883760660886765,-0.005636690184473991,0.6841323375701903,0.6779645681381224
SNHG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792153487061223,0.0,-0.0018590368563309312,0.22407290339469907,-0.004751785192638636,0.192667692899704,0.6867590546607972,-0.008470899425446987,0.4685308337211609,-0.007849203422665596,0.18533630669116974,0.10976570099592207,0.05148180574178695,0.048041827976703644,0.4521887898445129,0.24484449625015256,0.05192679539322853,0.00228886678814888,0.1132981777191162,0.19771187007427213,0.025635965168476105,0.03762921690940857,-0.00837490428239107,0.23369145393371585,0.02627843432128429,0.023712828755378727,0.02101890556514263,0.2965835332870484,0.0035708993673324585,0.1507367044687271,0.00633644312620163,0.2023143172264099,0.2691775262355805,0.1052902415394783,0.0545993261039257,0.12412616610527037,0.39941146969795227,-0.026021311059594158,0.2293612360954285,-0.029157772660255432,0.051379628479480736,0.12673380970954895,-0.004351511597633362,0.7062161564826964,-0.0025007314980030055,0.030837334692478176,-0.006008586380630732,0.03751339018344879,0.16632141172885895,-0.008548532612621784,0.43703037500381464,-0.006008307449519633,-0.008578985929489134,0.10948639363050461,-0.02604705654084682,0.17532876133918762,-0.011164763942360878,-0.005597390234470368,-0.008455446921288965,-0.00787830539047718,0.1338445395231247,0.09273593127727507,0.019261866807937626,0.12469653785228728,-0.008674661628901958,-0.004373875912278891
SOX2-OT,0.09731866164218178,2.3794407776471314e-13,2.575707172290252e-05,0.0025143811453505866,2.784438452733311e-06,0.0,1.982105895558737e-05,0.005735417025797072,2.3684689392586486e-13,1.0713541913242618e-08,0.0,1.0436071349956935e-05,0.0,2.972199455446934e-10,2.0863693896028654e-06,0.0,0.0001477052461407307,0.10510834957105963,0.046615387657205916,1.0037864219437939e-08,0.0001061805720445411,0.019145312375087882,0.0241830905976047,0.0,1.0993195541397891e-43,0.010890917605294231,0.201991258723177,6.123244656139194e-16,8.439782265276603e-06,0.0003965442088117217,0.0004849098997888555,8.76140199896595e-05,9.894230539038867e-06,7.529856355416488e-17,0.01894373241758191,0.0,0.3115308401783463,0.07256457887672195,0.6113191526347999,0.0,0.00030579091244920735,0.003296799386917211,0.0,5.775698291481554e-06,0.007580151355023467,0.002471448980583873,8.04230383039771e-09,3.7517282714028125e-14,0.0005877352014788703,0.003977611320964795,6.422469970511534e-05,0.0,0.0,0.04188222508920899,0.11608143909054186,2.003885567611731e-06,1.3127289691771228e-09,0.00020053941554784026,0.058006632866809696,0.00031255666506378683,0.5160044668958971,0.0013171331568165385,0.007034350601512046,0.0,0.5690741539001465,0.6707584857940673,0.5227767825126648,0.7374804615974426,-0.04541706293821335,0.5597835779190063,-0.023944558575749404,0.11799637973308565,0.6742352247238159,0.7484567165374756,0.8778638839721677,-0.0032990879844874144,-0.000413586210925132,0.2584819495677948,0.7281875610351562,0.08293357491493225,0.39388817548751837,0.32257795333862305,0.7007992267608643,0.07595904171466827,0.7437404394149779,0.5765703320503235,0.07020289450883865,0.040061313658952706,0.07430745661258699,-0.011152650229632854,0.10733117163181305,0.8107571601867675,0.006539732217788696,0.8310858011245728,0.207011878490448,0.8294473886489869,0.6382613778114319,0.8010932207107544,-0.015267804265022274,0.6294699907302856,0.24947229027748105,0.6135512590408325,0.0698590874671936,0.7847332358360289,0.533614993095398,-0.057487796992063515,0.7559151053428652,0.6747976541519165,0.483106940984726,0.31040748953819275,0.2266782969236374,0.1597020924091339,0.09643922001123428,0.6170095205307007,0.1428283303976059,0.396847665309906,0.6451834440231323,0.7332733869552612,0.7284733057022094,0.20386387407779694,0.2511691451072693,0.1538773328065872,0.30828177928924555,-0.003288221312686801,-0.0005675583961419761,0.005576863884925841,0.5895529389381409,0.5168679356575012
SPRY4-IT1,0.34343675062960893,4.05788974735081e-06,0.0021121785328168195,0.008617168399216727,0.39476796401382286,0.0,0.013129404635716341,0.08410220733975353,1.58703822785497e-11,0.0013900806567502825,0.0,0.015324588895918086,0.0,5.576012882084772e-06,0.015546107387121071,0.0,0.04266401296878795,0.08247677022443375,0.0017747553567041307,0.005215421969844835,0.018275205986298438,0.04402600774724087,0.13874259766681507,0.0,0.002516071646012231,0.1358570646670302,0.09182779470138713,5.597647423916763e-07,0.00010071761649139281,0.017191677588257244,0.011099362205408586,1.321913067545494,0.1221483709072289,0.0016913879308605084,0.012701635557255458,0.0,0.020254943829734157,0.10651038523557796,0.27929840892648644,0.0,0.04190189418923177,0.061503970397706595,0.0,0.018395076401212043,0.024653670062855747,0.03683808128279321,0.0013269978448093654,0.01604467333987899,0.3395460747845661,0.32596119167862275,0.011057564886460989,0.0,0.0,0.040215692287779096,0.03648182537929241,0.15063838079798367,0.03529997425899069,0.06792437187814199,0.0015274622839885623,0.017923856813046906,0.19993701349799822,0.15386183669814882,0.07219432819931607,0.0017759733283099943,0.00654219277203083,0.621056318283081,-0.011470322497189043,0.6405038237571716,-0.006165683269500733,0.3649367690086365,-0.03029608726501465,0.07023714482784271,0.6293830275535583,0.6002209186553956,0.37544107437133784,0.04395934194326401,-0.016178268939256668,0.6589797139167785,0.2343484461307526,0.1849096715450287,-0.004493234679102898,-0.019465105608105656,0.19237408041954043,0.23746044933795935,0.033132173120975494,0.6407138109207153,0.28250581026077276,0.15412376821041107,0.23665824532508845,-0.01917705126106739,0.22335557639598846,0.554008960723877,-0.0006516203284263611,0.5557558536529541,-0.020927818492054936,0.5552274584770203,0.19845691323280332,0.3926630616188049,-0.03296017274260521,-0.013933494687080385,0.5886614918708801,-0.0050956192426383495,0.27787214517593384,0.6026265025138856,-0.010986703447997568,-0.018383402377367016,0.37567788362503046,0.1680072546005249,-0.009258157573640345,0.4349596500396729,0.5560079813003539,0.0403347872197628,0.18314205110073087,0.32553502917289734,-0.0026418999768793587,-0.013690831139683725,-2.519264853617642e-05,0.6249217987060547,0.24068640172481534,-0.007092209067195653,-0.007782896049320697,-0.001407989882864058,-0.021703660488128666,0.10563676059246063,-0.0031730898190289736,0.2437448501586914,-0.010377706028521061,-0.0134796230122447
TCL6,0.00680384189963659,1.873865418445856e-24,2.8947119397205174e-178,0.0,0.0,0.0,2.4005268571242485e-32,1.0202801800044023e-06,0.0,0.004894542400602884,0.0,0.6492640212091014,0.0,3.651516744989885e-180,1.948348640635419e-25,0.0,1.213766471051646e-17,5.823941831039383e-71,2.4240012242667556e-17,4.4503214518544985e-17,0.0,1e-323,0.031691204567452634,0.0,0.4682376618732843,1.4281002453792938e-109,1.045155204942745e-252,0.0,9.28867092443004e-112,4.80393723605662e-08,3.511002937205148e-08,1.8478828933807526e-12,1.1601919821221445e-104,0.0,4.305586511402417e-09,0.0,3.602761766271069e-13,1.1077147445435423e-22,1.848802026181251e-15,0.0,1.1004866338976889,3.24226653458183e-141,0.0,8.115227750997152e-20,5.878507859285045e-06,1.2130716691985155e-102,1.7233075913605e-13,2.363966521879284e-86,1.9645074326024362e-21,7.949089645378245e-32,1.9519770189002024e-15,0.0,0.0,1.281376781240564e-102,2.832951779948523e-08,1.0261220614499761e-27,0.07209685028888056,2.321185643381056e-147,0.0,1.2020047788496647e-12,1.1978072771233189e-47,0.0050531937794045315,1.3166810954059986e-27,2.6916722768909057e-08,0.15249896049499512,0.1558389812707901,0.4684681296348572,0.19276949763298035,-0.002252297243103385,0.21652893722057345,0.11395885795354845,0.42167615890502924,0.20512732863426208,0.27010297775268555,0.32827529311180115,0.5526183843612671,0.12466660141944882,0.018640466034412384,0.15030618011951447,0.3865220546722412,0.08598892390727997,0.26574015617370605,0.14996550977230072,0.3744330108165741,0.3119792938232422,0.13153256475925443,0.24219565093517306,0.4086278080940247,0.3703517913818359,0.28929182887077326,0.4113450050354004,0.17539235949516296,0.5302794575691223,0.1853213906288147,0.22091513872146606,0.20257057249546048,0.11870796233415602,0.2891274094581604,0.09013612568378447,0.5682305097579956,0.19062137603759763,0.5051001310348511,0.3434545397758484,0.2843451797962189,0.4576659202575684,-0.01987581886351109,0.31082314252853394,0.13665823638439178,0.5952572226524353,0.2950705587863922,0.03346168249845504,0.557277262210846,-0.006714630872011185,0.27900469303131104,0.5537338852882385,0.4026035666465759,0.5092387795448303,0.25030660629272466,0.36653923988342285,0.5125745534896851,0.5479340553283693,0.5547618865966797,0.1785559356212616,0.5169465541839598,0.4932636916637421,0.3559575676918029,0.36151024699211126,0.4369023144245148
TDRG1,0.8422764984681143,0.0,9.67725763498942e-13,3.544286016056964e-100,1.3558759077259276e-40,0.0,3.758078227134946e-21,4.3654141844611833e-11,8.464937328775944e-225,6.140951747706432e-27,0.0,4.768485139667485e-111,0.0,7.147195633529898e-14,5.688852514267692e-16,0.0,4.120462116282324e-17,2.663456945808205e-10,0.00017101305679976611,1.0434870521676663e-34,1.1037794642757924e-74,0.15457063370585633,1.992124923222996e-05,0.0,9.647581333984246e-38,2.19326215667206e-08,1.979411478928738e-05,5.705283238295434e-97,1.0972563173141403,2.4192483997088777e-05,4.217647796085142e-08,1.3971628978411033e-11,8.721563567997904e-07,1.0242022817217204e-187,7.391416724678411e-08,0.0,0.00026742734792484175,0.3743690239905739,0.0,0.0,2.9553980614634455e-13,6.135520622142648e-07,0.0,6.0926754360304e-13,2.619337290974026e-05,0.000388809161583725,1.5897238395346636e-10,3.729815613544905e-124,1.0594611180225734e-53,0.00039405846462886856,1.4175866829036984e-08,0.0,0.0,4.933057578129584e-34,7.45445587172907e-05,9.991349898164927e-13,2.7241644648372143e-12,0.016165030335792127,3.6215111094879234e-08,3.763584194067517e-13,0.00020776684533171637,2.1389455380074706e-06,0.00019157511208180148,5.401807426469079e-11,0.5781524181365967,0.3686535358428955,0.6344249844551086,0.4262348413467407,-0.0018895566463470457,0.23774483799934384,0.20857946574687963,-0.004088810179382563,0.3293622136116028,0.3824907243251801,0.6618255376815796,-0.006653273943811655,0.3510759472846985,-0.004995541647076607,0.6325309872627258,-0.010573285631835457,0.4991865158081056,0.5921395421028137,0.6251345276832581,-0.013017633929848673,0.712676167488098,0.23783285915851596,-0.017592670395970345,-0.011178574524819851,-0.012952426448464392,0.21192798018455505,-0.010014829225838184,0.5399374961853027,0.008481122553348543,0.6003005504608154,0.4986573457717895,0.5400137305259706,0.5834121108055114,0.617544114589691,0.28057950735092163,0.6377918720245361,-0.004638736601918936,0.4897696375846863,-0.015222787857055666,0.4413433969020844,0.6469823122024536,-0.011403195559978483,0.4760136008262634,0.623044490814209,0.5810229778289795,-0.002180251991376281,-0.008288837037980556,0.03619857132434844,0.2481937706470489,0.33070066571235657,0.11268078535795213,0.5954553484916687,0.4856853783130646,0.39349973201751703,0.4963193535804749,0.27561765909194946,0.3114683032035828,0.1166001483798027,0.5398315787315369,-0.01024386566132307,0.0436045154929161,-0.015435360372066496,0.6622714400291442,0.6439113616943359
